end,start,tweet_count,query
2023-01-07T15:41:25.000Z,2023-01-07T00:00:00.000Z,3088.0,Quant
2023-01-07T15:41:25.000Z,2023-01-07T00:00:00.000Z,3176.0,Bitcoin Cash
2023-01-07T15:41:25.000Z,2023-01-07T00:00:00.000Z,5005.0,Stellar
2023-01-07T15:41:25.000Z,2023-01-07T00:00:00.000Z,197.0,Ethereum Classic
2023-01-07T15:41:25.000Z,2023-01-07T00:00:00.000Z,976.0,Monero
2023-01-07T15:41:24.000Z,2023-01-07T00:00:00.000Z,1307.0,Chainlink
2023-01-07T15:41:24.000Z,2023-01-07T00:00:00.000Z,54.0,Cosmos Hub
2023-01-07T15:41:24.000Z,2023-01-07T00:00:00.000Z,41.0,Wrapped Bitcoin
2023-01-07T15:41:24.000Z,2023-01-07T00:00:00.000Z,222.0,Toncoin
2023-01-07T15:41:23.000Z,2023-01-07T00:00:00.000Z,6842.0,TRON
2023-01-07T15:41:23.000Z,2023-01-07T00:00:00.000Z,15.0,LEO Token
2023-01-07T15:41:23.000Z,2023-01-07T00:00:00.000Z,5239.0,Avalanche
2023-01-07T15:41:23.000Z,2023-01-07T00:00:00.000Z,31041.0,Uniswap
2023-01-07T15:41:22.000Z,2023-01-07T00:00:00.000Z,211280.0,Solana
2023-01-07T15:41:22.000Z,2023-01-07T00:00:00.000Z,39779.0,Dai
2023-01-07T15:41:22.000Z,2023-01-07T00:00:00.000Z,5030.0,Shiba Inu
2023-01-07T15:41:22.000Z,2023-01-07T00:00:00.000Z,1758.0,Litecoin
2023-01-07T15:41:21.000Z,2023-01-07T00:00:00.000Z,611.0,OKB
2023-01-07T15:41:21.000Z,2023-01-07T00:00:00.000Z,18158.0,Cardano
2023-01-07T15:41:21.000Z,2023-01-07T00:00:00.000Z,3145.0,Polkadot
2023-01-07T15:41:21.000Z,2023-01-07T00:00:00.000Z,1.0,Lido Staked Ether
2023-01-07T15:41:21.000Z,2023-01-07T00:00:00.000Z,27437.0,Polygon
2023-01-07T15:41:20.000Z,2023-01-07T00:00:00.000Z,14826.0,Dogecoin
2023-01-07T15:41:20.000Z,2023-01-07T00:00:00.000Z,114491.0,BNB
2023-01-07T15:41:20.000Z,2023-01-07T00:00:00.000Z,49247.0,XRP
2023-01-07T15:41:20.000Z,2023-01-07T00:00:00.000Z,512.0,Binance USD
2023-01-07T15:41:19.000Z,2023-01-07T00:00:00.000Z,4302.0,Tether
2023-01-07T15:41:19.000Z,2023-01-07T00:00:00.000Z,122960.0,Bitcoin
2023-01-07T15:41:19.000Z,2023-01-07T00:00:00.000Z,174.0,USD Coin
2023-01-07T15:41:19.000Z,2023-01-07T00:00:00.000Z,113285.0,Ethereum
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,402.0,Ethereum Classic
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,6531.0,Shiba Inu
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,224.0,Toncoin
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,29.0,LEO Token
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,10871.0,Tether
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,11872.0,Stellar
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,17940.0,Avalanche
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,205706.0,Uniswap
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,1579.0,Binance USD
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,12272.0,TRON
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,532.0,USD Coin
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,74596.0,Dai
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,3386.0,Litecoin
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,159824.0,BNB
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,3628.0,Bitcoin Cash
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,7016.0,Polkadot
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,1.0,Lido Staked Ether
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,1109.0,OKB
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,58603.0,XRP
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,49550.0,Polygon
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,28520.0,Cardano
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,5644.0,Quant
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,20272.0,Dogecoin
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,148.0,Wrapped Bitcoin
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,537226.0,Solana
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,4171.0,Chainlink
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,297.0,Cosmos Hub
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,234913.0,Ethereum
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,1916.0,Monero
2023-01-07T00:00:00.000Z,2023-01-06T00:00:00.000Z,291906.0,Bitcoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,49009.0,XRP
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,26476.0,Cardano
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,140122.0,Ethereum
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,12706.0,Avalanche
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,8301.0,Shiba Inu
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,6415.0,Quant
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,229936.0,Bitcoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,1664.0,Monero
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,31346.0,Polygon
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,38656.0,Uniswap
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,279145.0,Solana
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,431.0,Ethereum Classic
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,3266.0,Chainlink
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,341.0,USD Coin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,8524.0,TRON
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,3.0,Lido Staked Ether
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,1130.0,OKB
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,15.0,LEO Token
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,523.0,Toncoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,903.0,Binance USD
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,2986.0,Litecoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,88.0,Wrapped Bitcoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,2761.0,Bitcoin Cash
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,142127.0,BNB
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,13976.0,Dogecoin
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,5356.0,Polkadot
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,65994.0,Dai
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,8619.0,Tether
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,12055.0,Stellar
2023-01-06T00:00:00.000Z,2023-01-05T00:00:00.000Z,83.0,Cosmos Hub
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,3.0,Lido Staked Ether
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,84002.0,Dai
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,1073.0,OKB
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,2214.0,Monero
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,177872.0,Ethereum
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,57763.0,XRP
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,266718.0,Solana
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,167445.0,BNB
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,3272.0,Bitcoin Cash
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,6695.0,Polkadot
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,9172.0,Shiba Inu
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,4170.0,Litecoin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,9300.0,TRON
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,427.0,Toncoin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,3852.0,Tether
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,9466.0,Stellar
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,23.0,LEO Token
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,4832.0,Chainlink
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,28148.0,Cardano
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,11631.0,Avalanche
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,6573.0,Quant
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,424.0,Ethereum Classic
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,15673.0,Dogecoin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,43327.0,Polygon
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,84664.0,Uniswap
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,144.0,Wrapped Bitcoin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,843.0,Binance USD
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,418.0,USD Coin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,301839.0,Bitcoin
2023-01-05T00:00:00.000Z,2023-01-04T00:00:00.000Z,116.0,Cosmos Hub
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,12871.0,Dogecoin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,260502.0,Bitcoin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,27826.0,Cardano
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,212.0,Ethereum Classic
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,663.0,Binance USD
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,4596.0,Polkadot
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,26924.0,Polygon
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,3.0,Lido Staked Ether
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,62034.0,XRP
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,4592.0,Quant
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,1835.0,Monero
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,2310.0,OKB
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,127438.0,BNB
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,11879.0,Uniswap
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,1821.0,Bitcoin Cash
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,164.0,Wrapped Bitcoin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,78362.0,Solana
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,9243.0,TRON
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,243.0,USD Coin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,6264.0,Shiba Inu
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,756.0,Toncoin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,6911.0,Tether
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,9377.0,Avalanche
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,2631.0,Chainlink
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,200.0,Cosmos Hub
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,63763.0,Dai
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,11214.0,Stellar
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,139497.0,Ethereum
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,5104.0,Litecoin
2023-01-04T00:00:00.000Z,2023-01-03T00:00:00.000Z,41.0,LEO Token
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,9707.0,Avalanche
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,94.0,LEO Token
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,268.0,Ethereum Classic
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,7484.0,Stellar
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,5978.0,Litecoin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,27908.0,Cardano
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,660.0,Binance USD
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,475.0,Toncoin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,334.0,USD Coin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,4071.0,Tether
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,31.0,Wrapped Bitcoin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,13498.0,Dogecoin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,22084.0,Polygon
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,218944.0,Ethereum
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,1836.0,Chainlink
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,4911.0,Quant
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,59113.0,Dai
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,123155.0,BNB
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,4696.0,Polkadot
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,61529.0,XRP
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,208487.0,Bitcoin
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,5629.0,Shiba Inu
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,58313.0,Solana
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,3.0,Lido Staked Ether
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,3447.0,Bitcoin Cash
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,10176.0,TRON
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,2172.0,OKB
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,5562.0,Uniswap
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,1859.0,Monero
2023-01-03T00:00:00.000Z,2023-01-02T00:00:00.000Z,107.0,Cosmos Hub
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,453.0,USD Coin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,104607.0,BNB
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,42292.0,XRP
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,791.0,Binance USD
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,2519.0,Tether
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,110757.0,Ethereum
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,152297.0,Bitcoin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,54035.0,Dai
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,10002.0,Litecoin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,42.0,Wrapped Bitcoin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,41.0,LEO Token
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,8637.0,Avalanche
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,49.0,Cosmos Hub
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,7014.0,Uniswap
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,13705.0,TRON
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,1556.0,Chainlink
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,42206.0,Solana
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,1837.0,Monero
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,3299.0,Shiba Inu
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,95.0,Ethereum Classic
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,364.0,Toncoin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,4093.0,Quant
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,4055.0,Polkadot
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,10890.0,Dogecoin
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,20692.0,Cardano
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,1.0,Lido Staked Ether
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,2488.0,Bitcoin Cash
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,2805.0,OKB
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,7813.0,Stellar
2023-01-02T00:00:00.000Z,2023-01-01T00:00:00.000Z,18390.0,Polygon
2023-01-01T00:00:00.000Z,2022-12-31T15:41:19.000Z,35398.0,Ethereum
2023-01-01T00:00:00.000Z,2022-12-31T15:41:24.000Z,12.0,Cosmos Hub
2023-01-01T00:00:00.000Z,2022-12-31T15:41:19.000Z,1074.0,Tether
2023-01-01T00:00:00.000Z,2022-12-31T15:41:19.000Z,52497.0,Bitcoin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:25.000Z,2274.0,Quant
2023-01-01T00:00:00.000Z,2022-12-31T15:41:24.000Z,2593.0,Chainlink
2023-01-01T00:00:00.000Z,2022-12-31T15:41:25.000Z,413.0,Monero
2023-01-01T00:00:00.000Z,2022-12-31T15:41:25.000Z,661.0,Bitcoin Cash
2023-01-01T00:00:00.000Z,2022-12-31T15:41:25.000Z,46.0,Ethereum Classic
2023-01-01T00:00:00.000Z,2022-12-31T15:41:24.000Z,22.0,Wrapped Bitcoin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:20.000Z,3923.0,Dogecoin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:25.000Z,3239.0,Stellar
2023-01-01T00:00:00.000Z,2022-12-31T15:41:24.000Z,93.0,Toncoin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:22.000Z,1886.0,Litecoin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:23.000Z,3.0,LEO Token
2023-01-01T00:00:00.000Z,2022-12-31T15:41:20.000Z,166.0,Binance USD
2023-01-01T00:00:00.000Z,2022-12-31T15:41:21.000Z,204.0,OKB
2023-01-01T00:00:00.000Z,2022-12-31T15:41:21.000Z,0.0,Lido Staked Ether
2023-01-01T00:00:00.000Z,2022-12-31T15:41:21.000Z,1127.0,Polkadot
2023-01-01T00:00:00.000Z,2022-12-31T15:41:20.000Z,15380.0,XRP
2023-01-01T00:00:00.000Z,2022-12-31T15:41:21.000Z,6813.0,Cardano
2023-01-01T00:00:00.000Z,2022-12-31T15:41:22.000Z,20459.0,Dai
2023-01-01T00:00:00.000Z,2022-12-31T15:41:22.000Z,930.0,Shiba Inu
2023-01-01T00:00:00.000Z,2022-12-31T15:41:22.000Z,15656.0,Solana
2023-01-01T00:00:00.000Z,2022-12-31T15:41:20.000Z,26206.0,BNB
2023-01-01T00:00:00.000Z,2022-12-31T15:41:23.000Z,2327.0,TRON
2023-01-01T00:00:00.000Z,2022-12-31T15:41:23.000Z,13795.0,Uniswap
2023-01-01T00:00:00.000Z,2022-12-31T15:41:23.000Z,4420.0,Avalanche
2023-01-01T00:00:00.000Z,2022-12-31T15:41:19.000Z,91.0,USD Coin
2023-01-01T00:00:00.000Z,2022-12-31T15:41:21.000Z,6962.0,Polygon
2022-12-30T19:57:14.000Z,2022-12-30T00:00:00.000Z,10886.0,Quant
2022-12-30T19:57:13.000Z,2022-12-30T00:00:00.000Z,8545.0,Stellar
2022-12-30T19:57:13.000Z,2022-12-30T00:00:00.000Z,1243.0,Monero
2022-12-30T19:57:13.000Z,2022-12-30T00:00:00.000Z,1989.0,Bitcoin Cash
2022-12-30T19:57:13.000Z,2022-12-30T00:00:00.000Z,146.0,Ethereum Classic
2022-12-30T19:57:12.000Z,2022-12-30T00:00:00.000Z,9068.0,Chainlink
2022-12-30T19:57:12.000Z,2022-12-30T00:00:00.000Z,81.0,Cosmos Hub
2022-12-30T19:57:12.000Z,2022-12-30T00:00:00.000Z,65.0,Wrapped Bitcoin
2022-12-30T19:57:12.000Z,2022-12-30T00:00:00.000Z,201.0,Toncoin
2022-12-30T19:57:12.000Z,2022-12-30T00:00:00.000Z,55.0,LEO Token
2022-12-30T19:57:11.000Z,2022-12-30T00:00:00.000Z,11485.0,Avalanche
2022-12-30T19:57:11.000Z,2022-12-30T00:00:00.000Z,77462.0,Solana
2022-12-30T19:57:11.000Z,2022-12-30T00:00:00.000Z,159242.0,Uniswap
2022-12-30T19:57:11.000Z,2022-12-30T00:00:00.000Z,3728.0,Litecoin
2022-12-30T19:57:11.000Z,2022-12-30T00:00:00.000Z,8204.0,Shiba Inu
2022-12-30T19:57:10.000Z,2022-12-30T00:00:00.000Z,55246.0,Dai
2022-12-30T19:57:10.000Z,2022-12-30T00:00:00.000Z,9099.0,TRON
2022-12-30T19:57:10.000Z,2022-12-30T00:00:00.000Z,3518.0,OKB
2022-12-30T19:57:10.000Z,2022-12-30T00:00:00.000Z,5469.0,Polkadot
2022-12-30T19:57:10.000Z,2022-12-30T00:00:00.000Z,2.0,Lido Staked Ether
2022-12-30T19:57:09.000Z,2022-12-30T00:00:00.000Z,44696.0,Polygon
2022-12-30T19:57:09.000Z,2022-12-30T00:00:00.000Z,22038.0,Cardano
2022-12-30T19:57:09.000Z,2022-12-30T00:00:00.000Z,1617.0,Binance USD
2022-12-30T19:57:09.000Z,2022-12-30T00:00:00.000Z,17230.0,Dogecoin
2022-12-30T19:57:09.000Z,2022-12-30T00:00:00.000Z,72061.0,XRP
2022-12-30T19:57:08.000Z,2022-12-30T00:00:00.000Z,127612.0,BNB
2022-12-30T19:57:08.000Z,2022-12-30T00:00:00.000Z,453.0,USD Coin
2022-12-30T19:57:07.000Z,2022-12-30T00:00:00.000Z,270227.0,Ethereum
2022-12-30T19:57:07.000Z,2022-12-30T00:00:00.000Z,3573.0,Tether
2022-12-30T19:57:07.000Z,2022-12-30T00:00:00.000Z,198178.0,Bitcoin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,108.0,Cosmos Hub
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,129841.0,BNB
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,48.0,LEO Token
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,3718.0,Litecoin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,76399.0,XRP
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,20762.0,Dogecoin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,10063.0,Shiba Inu
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,3376.0,Chainlink
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,2912.0,OKB
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,50.0,Wrapped Bitcoin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,201767.0,Bitcoin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,265.0,USD Coin
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,25070.0,Cardano
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,43555.0,Uniswap
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,6673.0,Quant
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,76069.0,Dai
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,3233.0,Binance USD
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,1668.0,Bitcoin Cash
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,3974.0,Polkadot
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,79168.0,Solana
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,144929.0,Ethereum
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,12420.0,Avalanche
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,7765.0,Stellar
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,9453.0,TRON
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,38784.0,Polygon
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,190.0,Ethereum Classic
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,4148.0,Tether
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,4.0,Lido Staked Ether
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,1251.0,Monero
2022-12-30T00:00:00.000Z,2022-12-29T00:00:00.000Z,406.0,Toncoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,27558.0,Cardano
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,48.0,LEO Token
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,63525.0,Solana
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,24035.0,Dogecoin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,9301.0,Uniswap
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,3803.0,Shiba Inu
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,12734.0,Avalanche
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,11435.0,TRON
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,0.0,Lido Staked Ether
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,226.0,USD Coin
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,81196.0,Dai
2022-12-29T00:00:00.000Z,2022-12-28T00:00:00.000Z,4975.0,Quant
