date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-04,pancakeswap-prediction-winner,224,TypeScript,133,71,Binance USD
2022-11-04,cryptoxlib-aio,107,Python,30,71,Binance USD
2022-11-04,busd-contract,96,Solidity,76,71,Binance USD
2022-11-04,BotStableArbitrageBINANCE,25,C#,15,71,Binance USD
2022-11-04,nate.283090,9,,11,71,Binance USD
2022-11-04,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,71,Binance USD
2022-11-04,BotStableArbitrageBINANCE,5,C#,4,71,Binance USD
2022-11-04,qOrderBook,5,q,3,71,Binance USD
2022-11-04,binance-p2p-usdt-vnd-quick-report,2,Python,1,71,Binance USD
2022-11-04,binance-trades,2,Go,0,71,Binance USD
2022-11-04,Airdrop-New-,2,,0,71,Binance USD
2022-11-04,usdt-price,1,JavaScript,0,71,Binance USD
2022-11-04,BinancePairs,1,,0,71,Binance USD
2022-11-04,Magic_Binance_USDT-margined_Futures_Market_Maker,1,,0,71,Binance USD
2022-11-04,Binance-History-Helper,1,JavaScript,1,71,Binance USD
2022-11-04,Crypto-Price-Function,1,PHP,0,71,Binance USD
2022-11-04,p2p_hkd_usdt_alert,1,Python,1,71,Binance USD
2022-11-04,B_USDBOT,1,,4,71,Binance USD
2022-11-04,Marketing-Platform-,1,,1,71,Binance USD
2022-11-04,Average-Last-Price-Bitcoin-in-USDT,0,Python,0,71,Binance USD
2022-11-04,BinanceSupport-1855-557-7840-Binance-Unable-to-trade-with-WAVES-USDC-Trading-Pairs,0,,0,71,Binance USD
2022-11-04,Crypto-NetUSD-Summation,0,Python,0,71,Binance USD
2022-11-04,Binance-Cloud-Tracker,0,Python,1,71,Binance USD
2022-11-04,binance-fiat-converter-chrome,0,JavaScript,0,71,Binance USD
2022-11-04,get-accounts,0,Python,0,71,Binance USD
2022-11-04,neon-asset,0,Python,0,71,Binance USD
2022-11-04,crypto.js,0,,0,71,Binance USD
2022-11-04,Coin-Crawler,0,Python,0,71,Binance USD
2022-11-04,pasek_krypto,0,Python,0,71,Binance USD
2022-11-04,crypto-trade,0,,0,71,Binance USD
2022-11-04,Chrome-Extension-For-BTC,0,JavaScript,0,71,Binance USD
2022-11-04,Dogecoin-Price-Android,0,Java,0,71,Binance USD
2022-11-04,node-binance-trader-usdt-zen,0,JavaScript,0,71,Binance USD
2022-11-04,EthPriceOracle,0,JavaScript,0,71,Binance USD
2022-11-04,add-bit-up,0,JavaScript,0,71,Binance USD
2022-11-04,eth-monitor,0,TypeScript,1,71,Binance USD
2022-11-04,SimplifyMyTaxes,0,Kotlin,0,71,Binance USD
2022-11-04,loan-,0,,0,71,Binance USD
2022-11-04,I-can-t-see-ethereum-in-brave-wallet,0,,0,71,Binance USD
2022-11-04,colab-binance-doge-usdt-graph,0,Jupyter Notebook,0,71,Binance USD
2022-11-04,binance-usdt-spot-trader,0,Python,1,71,Binance USD
2022-11-04,python-binance-usdt-pairs-crawl,0,Python,0,71,Binance USD
2022-11-04,binance-spot-api,0,JavaScript,1,71,Binance USD
2022-11-04,tradingview-binance-usdt-tickers,0,,6,71,Binance USD
2022-11-04,rust-binance-cli,0,Rust,6,71,Binance USD
2022-11-04,hidalgo-trading-tool,0,Python,2,71,Binance USD
2022-11-04,btc2usd,0,PHP,0,71,Binance USD
2022-11-04,binance_usdt,0,,0,71,Binance USD
2022-11-04,BinanceBTCtoUSDFirefoxAddon,0,JavaScript,0,71,Binance USD
2022-11-04,Binance-futures-heatmap-vue-charts-pink-031722-autopopulate,0,HTML,1,71,Binance USD
2022-11-04,binance-USDCPAX,0,,0,71,Binance USD
2022-11-04,binance-USDCTUSD,0,,0,71,Binance USD
2022-11-04,binance-USDCBNB,0,,0,71,Binance USD
2022-11-04,binance-USDCBTC,0,,0,71,Binance USD
2022-11-04,binance-USDSUSDC,0,,0,71,Binance USD
2022-11-04,binance-USDSBUSDT,0,,0,71,Binance USD
2022-11-04,binance-USDSPAX,0,,0,71,Binance USD
2022-11-04,binance-USDSUSDT,0,,0,71,Binance USD
2022-11-04,binance-USDSBUSDS,0,,0,71,Binance USD
2022-11-04,binance-USDSTUSD,0,,0,71,Binance USD
2022-11-04,binance-USDCUSDT,0,,0,71,Binance USD
2022-11-04,BTC-USDT-Trade-Stream,0,JavaScript,1,71,Binance USD
2022-11-04,USDTKRWCalculator,0,JavaScript,0,71,Binance USD
2022-11-04,uni-usdt-binance,0,Python,0,71,Binance USD
2022-11-04,USDT-LockForBinance,0,Python,0,71,Binance USD
2022-11-04,binance_USDTRUB_spreadsheet,0,Python,1,71,Binance USD
2022-11-04,fetch_binance_USDTVND,0,Python,0,71,Binance USD
2022-11-04,binance-usdt-futures-aggregator,0,Python,1,71,Binance USD
2022-11-04,fetct_binance_usdtvnd_price,0,Python,0,71,Binance USD
2022-11-04,usdt-tx-watcher,0,JavaScript,0,71,Binance USD
2022-11-04,pina,0,,0,71,Binance USD
