date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-26,bsc,1851,Go,840,8151,BNB
2022-10-26,whitepaper,1475,,387,8151,BNB
2022-10-26,BEPs,444,Solidity,301,8151,BNB
2022-10-26,bsc-genesis-contract,355,Solidity,474,8151,BNB
2022-10-26,javascript-sdk,325,TypeScript,202,8151,BNB
2022-10-26,DexSniping-BSC-ERC20-Telegram-Alerts,228,Python,21,8151,BNB
2022-10-26,pancakeswap-prediction-winner,225,TypeScript,132,8151,BNB
2022-10-26,JavaScript-Triangular-Arbitrage-Bot-V3,219,,4,8151,BNB
2022-10-26,PCS-Prediction,208,JavaScript,120,8151,BNB
2022-10-26,react-bnb-gallery,202,JavaScript,72,8151,BNB
2022-10-26,PancakeTokenSniper,181,C#,102,8151,BNB
2022-10-26,venus-protocol,179,Solidity,107,8151,BNB
2022-10-26,BNB-Studio,152,JavaScript,50,8151,BNB
2022-10-26,bsc-alpaca-contract,147,TypeScript,87,8151,BNB
2022-10-26,Telegram-Airdrop-Bot,136,Python,104,8151,BNB
2022-10-26,bns-contracts,89,Solidity,19,8151,BNB
2022-10-26,javascript-triangle-arbitrage-bot-v2,80,,12,8151,BNB
2022-10-26,roboape,76,TypeScript,43,8151,BNB
2022-10-26,bsc-relayer,73,Go,35,8151,BNB
2022-10-26,bnblog,68,Go,5,8151,BNB
2022-10-26,bnb-eth-wallet-drainer,59,JavaScript,194,8151,BNB
2022-10-26,token-bind-tool,56,Go,48,8151,BNB
2022-10-26,flutter_bnb_v2,55,Dart,34,8151,BNB
2022-10-26,zkbnb,55,Go,24,8151,BNB
2022-10-26,my-bnb-memories,52,JavaScript,13,8151,BNB
2022-10-26,AirBnbPricePrediction,47,Python,9,8151,BNB
2022-10-26,give-me-bnb,44,Go,27,8151,BNB
2022-10-26,bnbridge.exchange,43,JavaScript,45,8151,BNB
2022-10-26,BNBPay,40,Solidity,4,8151,BNB
2022-10-26,awesome,39,,11,8151,BNB
2022-10-26,bnbhostapi,37,JavaScript,12,8151,BNB
2022-10-26,l0bnb,33,Python,10,8151,BNB
2022-10-26,bnb-chain.github.io,33,HTML,73,8151,BNB
2022-10-26,bsc-erigon,33,Go,10,8151,BNB
2022-10-26,bsc-explorer,30,Elixir,36,8151,BNB
2022-10-26,bnb_scrapy_tutorial,28,Python,25,8151,BNB
2022-10-26,AirBnb,24,Ruby,25,8151,BNB
2022-10-26,bnb-eth-usdt-wallet-drainer,23,JavaScript,83,8151,BNB
2022-10-26,oracle-relayer,21,Go,24,8151,BNB
2022-10-26,BNB_Crazy_Arcade,21,Python,5,8151,BNB
2022-10-26,bnbphoneticparser,20,Python,7,8151,BNB
2022-10-26,bnb-usdt-airdrop-drainer,20,JavaScript,52,8151,BNB
2022-10-26,BNB,18,C++,5,8151,BNB
2022-10-26,BernieBNB,17,Ruby,40,8151,BNB
2022-10-26,bnbhero,16,JavaScript,13,8151,BNB
2022-10-26,bsc-predict-updater,16,Python,11,8151,BNB
2022-10-26,bsc-pay,16,PHP,12,8151,BNB
2022-10-26,ChubbyDoge,14,Solidity,5,8151,BNB
2022-10-26,ETH-BNB-Transactions-Balance,13,Python,12,8151,BNB
2022-10-26,Automatic-ETH-wallet-Balance-Transfer,13,Python,7,8151,BNB
2022-10-26,BNB,12,PHP,8,8151,BNB
2022-10-26,BnBonline,12,JavaScript,6,8151,BNB
2022-10-26,ethereal-bnb,11,TypeScript,9,8151,BNB
2022-10-26,crypto-hex-decoder,10,JavaScript,17,8151,BNB
2022-10-26,BNB-Chainlink-Drainer,10,JavaScript,9,8151,BNB
2022-10-26,BrowserBNB,10,JavaScript,13,8151,BNB
2022-10-26,pancakeswap-predictions-bot,10,TypeScript,5,8151,BNB
2022-10-26,bnb,9,JavaScript,2,8151,BNB
2022-10-26,cross-chain-transfer-sample,9,Java,8,8151,BNB
2022-10-26,BNB-BUSD-Drainer,9,JavaScript,16,8151,BNB
2022-10-26,bnb-eth-pancakeswap-drainer,8,JavaScript,25,8151,BNB
2022-10-26,vanibnb,8,Go,9,8151,BNB
2022-10-26,bnb,8,JavaScript,4,8151,BNB
2022-10-26,CodeBnb,8,JavaScript,7,8151,BNB
2022-10-26,Inside_AirBnb_Hacks,7,,6,8151,BNB
2022-10-26,BNBR_Challenge,7,Jupyter Notebook,6,8151,BNB
2022-10-26,MetaMask-Wallet-ETHEREUM-BNB-BSC-Drainer,7,JavaScript,19,8151,BNB
2022-10-26,MultiSender-BNB-,7,CSS,16,8151,BNB
2022-10-26,bnb-chain-tutorial,6,JavaScript,5,8151,BNB
2022-10-26,BNBAIO2captcha,6,Python,5,8151,BNB
2022-10-26,usdt-wallet-drainer,6,JavaScript,18,8151,BNB
2022-10-26,bnb-busd-doubler-drainer,6,JavaScript,17,8151,BNB
2022-10-26,bnb2018,5,JavaScript,16,8151,BNB
2022-10-26,InfluenceHub,5,Solidity,16,8151,BNB
2022-10-26,AirBnb,1,JavaScript,214,8151,BNB
2022-10-26,flatiron-bnb-associations-v-000,1,Ruby,271,8151,BNB
2022-10-26,flatiron-bnb-methods-v-000,1,Ruby,264,8151,BNB
2022-10-26,flatiron-bnb-controllers-and-views,0,Ruby,140,8151,BNB
2022-10-26,flatiron-bnb-methods-web-022018,0,Ruby,15,8151,BNB
2022-10-26,flatiron-bnb-associations,0,Ruby,383,8151,BNB
2022-10-26,flatiron-bnb-associations-web-022018,0,Ruby,14,8151,BNB
2022-10-26,flatiron-bnb-associations-web-103017,0,Ruby,15,8151,BNB
2022-10-26,flatiron-bnb-associations-web-082817,0,Ruby,15,8151,BNB
2022-10-26,flatiron-bnb-associations-nyc-web-031218,0,Ruby,20,8151,BNB
2022-10-26,makers_bnb,0,,31,8151,BNB
2022-10-26,bnb-cloud,0,CSS,11,8151,BNB
2022-10-26,flatiron-bnb-methods-web-060517,0,Ruby,16,8151,BNB
2022-10-26,flatiron-bnb-associations-web-060517,0,Ruby,16,8151,BNB
2022-10-26,flatiron-bnb-methods-cb-000,0,Ruby,56,8151,BNB
2022-10-26,Challenge-BNB,0,PHP,42,8151,BNB
2022-10-26,flatiron-bnb-associations-cb-000,0,Ruby,60,8151,BNB
2022-10-26,flatiron-bnb-associations-web-0716,0,Ruby,16,8151,BNB
2022-10-26,flatiron-bnb-methods,0,Ruby,252,8151,BNB
2022-10-26,flatiron-bnb-associations-web-012918,0,Ruby,17,8151,BNB
2022-10-26,flatiron-bnb-associations-web-0616,0,Ruby,18,8151,BNB
2022-10-26,active-record-practice-flatiron-bnb-lab,0,Ruby,45,8151,BNB
2022-10-26,flatiron-bnb-methods-wdf-000,0,Ruby,29,8151,BNB
2022-10-26,flatiron-bnb-associations-wdf-000,0,Ruby,28,8151,BNB
2022-10-26,flatiron-bnb-associations-web-1116,0,Ruby,23,8151,BNB
2022-10-26,Review-Service,0,HTML,7,8151,BNB
