date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,pyChilizer,12,Python,5,33,Chiliz
2022-10-31,Chiliz.Net,5,C#,4,33,Chiliz
2022-10-31,chiliz-clone,3,CSS,0,33,Chiliz
2022-10-31,chilizhu,2,JavaScript,0,33,Chiliz
2022-10-31,v2,1,Go,0,33,Chiliz
2022-10-31,RoadMap,1,,0,33,Chiliz
2022-10-31,Cryptocurrency,1,,0,33,Chiliz
2022-10-31,ChilizCalculate,0,PHP,0,33,Chiliz
2022-10-31,chiliz,0,HTML,1,33,Chiliz
2022-10-31,Chiliz-Giving-Sports-Fans-A-Voice,0,,0,33,Chiliz
2022-10-31,Chiliz-Technical-Assessment-Frontend-Developer,0,JavaScript,0,33,Chiliz
2022-10-31,solidity_chiliz-options-exchange,0,JavaScript,0,33,Chiliz
2022-10-31,chiliz-technical-assessment,0,JavaScript,0,33,Chiliz
2022-10-31,chilizi-admin-web,0,JavaScript,0,33,Chiliz
2022-10-31,chiliz-main.js,0,JavaScript,0,33,Chiliz
2022-10-31,chiliz-NodeIndexer,0,JavaScript,0,33,Chiliz
2022-10-31,SharkChilizZZz,0,,0,33,Chiliz
2022-10-31,Chiliz-Price-Web-Scrapper,0,Python,0,33,Chiliz
2022-10-31,chilizi-serverless,0,JavaScript,0,33,Chiliz
2022-10-31,chiliz_test,0,PHP,0,33,Chiliz
2022-10-31,chilizi-web,0,JavaScript,0,33,Chiliz
2022-10-31,BotToChiliz,0,C#,1,33,Chiliz
2022-10-31,ChilizSportClub-contracts,0,Solidity,0,33,Chiliz
2022-10-31,chilizelda,0,C++,0,33,Chiliz
2022-10-31,ChilizOffset,0,PHP,0,33,Chiliz
2022-10-31,Chiliz-Assignment,0,JavaScript,0,33,Chiliz
2022-10-31,Chiliz,0,Solidity,0,33,Chiliz
2022-10-31,chilizstoresite,0,CSS,0,33,Chiliz
2022-10-31,WhitePaper,0,,0,33,Chiliz
2022-10-31,Chiliz,0,,0,33,Chiliz
2022-10-31,chiliz,0,TypeScript,0,33,Chiliz
2022-10-31,chiliz,0,JavaScript,0,33,Chiliz
2022-10-31,Chiliz,0,JavaScript,0,33,Chiliz
