date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,WeeklyForecasting,39,R,13,37,Theta Network
2022-10-31,nate.283090,9,,11,37,Theta Network
2022-10-31,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,37,Theta Network
2022-10-31,theta-guardian-node-docker,7,Dockerfile,0,37,Theta Network
2022-10-31,A-Compact-and-Interpretable-Convolutional-Neural-Network-for-Single-Channel-EEG,5,Python,5,37,Theta Network
2022-10-31,150031,3,Python,0,37,Theta Network
2022-10-31,Entropy-of-networks-and-Theta-indicator-single-networks-,2,Matlab,1,37,Theta Network
2022-10-31,torus_flow_spiking_network,2,Python,0,37,Theta Network
2022-10-31,perspective_taking_oscillatory_networks,2,Matlab,3,37,Theta Network
2022-10-31,Theta-Sequence-Network-Model,2,Python,1,37,Theta Network
2022-10-31,ThetaNet,2,Python,0,37,Theta Network
2022-10-31,theta,1,HTML,0,37,Theta Network
2022-10-31,NUERAL_NETWORK_VISUALIZER-,1,Python,0,37,Theta Network
2022-10-31,brian-caninhnetwork,1,,0,37,Theta Network
2022-10-31,syllable-parser,1,MATLAB,2,37,Theta Network
2022-10-31,theta,1,,0,37,Theta Network
2022-10-31,theta-poc,1,JavaScript,0,37,Theta Network
2022-10-31,TernerAcademy,1,C#,0,37,Theta Network
2022-10-31,COVID-19-Forecasting-by-TARNN-,0,,0,37,Theta Network
2022-10-31,Game-Chasers-Parody-Website,0,HTML,0,37,Theta Network
2022-10-31,PiMA2018-Hand-Written-Math-Symbol-Classification,0,Python,0,37,Theta Network
2022-10-31,sequence-memory,0,Python,0,37,Theta Network
2022-10-31,187604,0,MATLAB,1,37,Theta Network
2022-10-31,PPDN,0,,0,37,Theta Network
2022-10-31,Perceptron_Averaged_Perceptron,0,Jupyter Notebook,0,37,Theta Network
2022-10-31,Intrinsic_Theta_Oscillation_Grid_Cell_Network,0,Python,0,37,Theta Network
2022-10-31,BROADCAST_ON_THETA.TV_THROUGH_THE_EDGE_NODE-,0,,0,37,Theta Network
2022-10-31,2014_ACCN_HPCNeuralNetwork,0,Python,0,37,Theta Network
2022-10-31,GammaTheta,0,Java,0,37,Theta Network
2022-10-31,thetatoken-network.github.io,0,HTML,0,37,Theta Network
2022-10-31,Theta-Rewads-network,0,,0,37,Theta Network
2022-10-31,Theta-Network,0,,0,37,Theta Network
2022-10-31,thetatoken-network,0,,0,37,Theta Network
2022-10-31,theta,0,C,1,37,Theta Network
2022-10-31,ThetaMonitorNetwork,0,C,0,37,Theta Network
2022-10-31,theta,0,Java,1,37,Theta Network
2022-10-31,tnt20generator,0,JavaScript,2,37,Theta Network
