date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,coinmarketcap-history,184,Python,66,263,USD Coin
2022-10-31,cryptoxlib-aio,106,Python,30,263,USD Coin
2022-10-31,Coin-Allocator,48,JavaScript,7,263,USD Coin
2022-10-31,dharma-token,35,JavaScript,13,263,USD Coin
2022-10-31,Rial,25,JavaScript,0,263,USD Coin
2022-10-31,flow-usdc,13,Go,7,263,USD Coin
2022-10-31,NetCoin,8,,6,263,USD Coin
2022-10-31,USDxProtocol,7,JavaScript,5,263,USD Coin
2022-10-31,honest-coinmarketcap,5,Python,4,263,USD Coin
2022-10-31,Coinmonhubpool,4,JavaScript,0,263,USD Coin
2022-10-31,coincow,4,JavaScript,0,263,USD Coin
2022-10-31,cointerminal,4,,1,263,USD Coin
2022-10-31,BitCoinBot,4,Shell,2,263,USD Coin
2022-10-31,WhalepoolShitcoinIndex,4,Python,2,263,USD Coin
2022-10-31,strongly-recommend-coinbase-Create-Wallet-Enter-Address-We-can-only-automate-payments-to-Coinbas,3,,4,263,USD Coin
2022-10-31,usdc-tracker,3,JavaScript,1,263,USD Coin
2022-10-31,coin-quotes,3,Python,0,263,USD Coin
2022-10-31,MultiCoinCalc,3,JavaScript,2,263,USD Coin
2022-10-31,cryptocurrency-data,3,TypeScript,0,263,USD Coin
2022-10-31,BitCoinCurrencyConverter,2,Java,3,263,USD Coin
2022-10-31,usdbtc,2,CSS,1,263,USD Coin
2022-10-31,coindesk-history,2,JavaScript,0,263,USD Coin
2022-10-31,CoinMarketCap-History,2,Python,0,263,USD Coin
2022-10-31,coinbasepro-REP-USD,1,,0,263,USD Coin
2022-10-31,coinbasepro-BTC-USDC,1,,0,263,USD Coin
2022-10-31,coinbasepro-LOOM-USDC,1,,0,263,USD Coin
2022-10-31,coinbasepro-ZEC-USDC,1,,0,263,USD Coin
2022-10-31,coinbasepro-BTC-USD,1,,0,263,USD Coin
2022-10-31,WUSDC,1,JavaScript,0,263,USD Coin
2022-10-31,coinbasepro-XTZ-USD,1,,0,263,USD Coin
2022-10-31,coinbasepro-DAI-USDC,1,,0,263,USD Coin
2022-10-31,GeminiUSD,1,,1,263,USD Coin
2022-10-31,coinbasepro-ALGO-USD,1,,0,263,USD Coin
2022-10-31,Bitcoin-Technical-Anaylst,1,Python,0,263,USD Coin
2022-10-31,coinbasepro-XLM-USD,1,,0,263,USD Coin
2022-10-31,parse_anchorusd_cointracker,1,Python,2,263,USD Coin
2022-10-31,coinbasepro-ETC-USD,1,,0,263,USD Coin
2022-10-31,coinbasepro-GNT-USDC,1,,0,263,USD Coin
