date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-23,bsc,1943,Go,884,8771,BNB
2022-12-23,whitepaper,1508,,396,8771,BNB
2022-12-23,BEPs,478,Solidity,318,8771,BNB
2022-12-23,bsc-genesis-contract,389,Solidity,513,8771,BNB
2022-12-23,javascript-sdk,333,TypeScript,207,8771,BNB
2022-12-23,DexSniping-BSC-ERC20-Telegram-Alerts,324,Python,20,8771,BNB
2022-12-23,pancakeswap-prediction-winner,229,TypeScript,133,8771,BNB
2022-12-23,JavaScript-Triangular-Arbitrage-Bot-V3,216,,4,8771,BNB
2022-12-23,react-bnb-gallery,203,JavaScript,72,8771,BNB
2022-12-23,PCS-Prediction,194,JavaScript,126,8771,BNB
2022-12-23,venus-protocol,185,Solidity,111,8771,BNB
2022-12-23,PancakeTokenSniper,184,C#,104,8771,BNB
2022-12-23,BNB-Studio,164,JavaScript,54,8771,BNB
2022-12-23,bsc-alpaca-contract,150,TypeScript,88,8771,BNB
2022-12-23,Telegram-Airdrop-Bot,138,Python,106,8771,BNB
2022-12-23,bns-contracts,90,Solidity,20,8771,BNB
2022-12-23,bsc-relayer,79,Go,41,8771,BNB
2022-12-23,roboape,76,TypeScript,41,8771,BNB
2022-12-23,zkbnb,69,Go,43,8771,BNB
2022-12-23,bnblog,67,Go,5,8771,BNB
2022-12-23,flutter_bnb_v2,55,Dart,36,8771,BNB
2022-12-23,token-bind-tool,55,Go,51,8771,BNB
2022-12-23,my-bnb-memories,52,JavaScript,13,8771,BNB
2022-12-23,AirBnbPricePrediction,49,Python,9,8771,BNB
2022-12-23,give-me-bnb,46,Go,29,8771,BNB
2022-12-23,bnb-chain.github.io,45,HTML,91,8771,BNB
2022-12-23,bnbridge.exchange,43,JavaScript,45,8771,BNB
2022-12-23,BNBPay,41,Solidity,4,8771,BNB
2022-12-23,awesome,40,,13,8771,BNB
2022-12-23,bnbhostapi,37,JavaScript,12,8771,BNB
2022-12-23,l0bnb,33,Python,10,8771,BNB
2022-12-23,bsc-explorer,30,Elixir,36,8771,BNB
2022-12-23,bnb_scrapy_tutorial,28,Python,25,8771,BNB
2022-12-23,bsc-predict-bot,26,Python,19,8771,BNB
2022-12-23,AirBnb,25,Ruby,24,8771,BNB
2022-12-23,bsc-predict-updater,23,Python,12,8771,BNB
2022-12-23,oracle-relayer,22,Go,27,8771,BNB
2022-12-23,BNB_Crazy_Arcade,22,Python,5,8771,BNB
2022-12-23,bnbphoneticparser,20,Python,7,8771,BNB
2022-12-23,BNB,19,C++,5,8771,BNB
2022-12-23,bnb-currency-exchange-rates,19,TypeScript,3,8771,BNB
2022-12-23,bsc-pay,18,PHP,14,8771,BNB
2022-12-23,BernieBNB,17,Ruby,40,8771,BNB
2022-12-23,ETH-BNB-Transactions-Balance,16,Python,13,8771,BNB
2022-12-23,Automatic-ETH-wallet-Balance-Transfer,16,Python,9,8771,BNB
2022-12-23,bnbhero,15,JavaScript,13,8771,BNB
2022-12-23,ChubbyDoge,14,Solidity,5,8771,BNB
2022-12-23,BnBonline,12,JavaScript,6,8771,BNB
2022-12-23,BNB,12,PHP,8,8771,BNB
2022-12-23,bnb-chain-tutorial,11,JavaScript,9,8771,BNB
2022-12-23,ethereal-bnb,11,TypeScript,9,8771,BNB
