date,repo_name,stargazes,language,forks,total_repos,crypto
2022-10-31,cpuminer,2559,Assembly,1180,2041,Litecoin
2022-10-31,cryptocurrency-arbitrage,1034,JavaScript,300,2041,Litecoin
2022-10-31,CudaMiner,674,C,301,2041,Litecoin
2022-10-31,miningcore,612,C,510,2041,Litecoin
2022-10-31,crypto-arbitrage,531,Python,181,2041,Litecoin
2022-10-31,Payment-Gateway,482,CSS,341,2041,Litecoin
2022-10-31,bitfinex-api-node,454,JavaScript,224,2041,Litecoin
2022-10-31,bitcoinlib,427,Python,136,2041,Litecoin
2022-10-31,edge-react-gui,395,TypeScript,245,2041,Litecoin
2022-10-31,joule-extension,349,TypeScript,63,2041,Litecoin
2022-10-31,ecdsa-private-key-recovery,321,Python,107,2041,Litecoin
2022-10-31,bitcoin-etl,310,Python,94,2041,Litecoin
2022-10-31,ethatomicswap,305,JavaScript,114,2041,Litecoin
2022-10-31,bitfinex-api-go,287,Go,221,2041,Litecoin
2022-10-31,rusty-blockparser,282,Rust,122,2041,Litecoin
2022-10-31,FPGA-Litecoin-Miner,270,Verilog,124,2041,Litecoin
2022-10-31,bruteforce-wallet,266,C,120,2041,Litecoin
2022-10-31,token-core,242,Rust,89,2041,Litecoin
2022-10-31,cryptoview,218,Python,53,2041,Litecoin
2022-10-31,MacMiner,201,C,73,2041,Litecoin
2022-10-31,bitbox-wallet-app,165,Go,71,2041,Litecoin
2022-10-31,coinwidget.com,146,PHP,125,2041,Litecoin
2022-10-31,litecore-litecoin,137,C++,198,2041,Litecoin
2022-10-31,coinkey,134,JavaScript,57,2041,Litecoin
2022-10-31,walletool,132,Python,66,2041,Litecoin
2022-10-31,cryptocoin,132,JavaScript,29,2041,Litecoin
2022-10-31,threebody,129,Python,93,2041,Litecoin
2022-10-31,OKIMOCHI,123,JavaScript,14,2041,Litecoin
2022-10-31,pycoind,116,Python,47,2041,Litecoin
2022-10-31,bettertouchtool-crypto,112,,35,2041,Litecoin
2022-10-31,altcointip,106,Python,144,2041,Litecoin
2022-10-31,openwallet-android,92,Java,87,2041,Litecoin
2022-10-31,libdohj,92,Java,93,2041,Litecoin
2022-10-31,BIP39,91,Java,36,2041,Litecoin
2022-10-31,framework,90,JavaScript,51,2041,Litecoin
2022-10-31,paybear-samples,88,JavaScript,32,2041,Litecoin
2022-10-31,crypto-icons,86,,94,2041,Litecoin
2022-10-31,JMiner,83,Java,88,2041,Litecoin
2022-10-31,bitfinex-api-rb,78,Ruby,96,2041,Litecoin
2022-10-31,cryptaddress-validator,78,JavaScript,8,2041,Litecoin
2022-10-31,brainwallet.io,77,HTML,37,2041,Litecoin
2022-10-31,lcoin,71,JavaScript,25,2041,Litecoin
2022-10-31,coinfy,68,JavaScript,47,2041,Litecoin
2022-10-31,crypto-address-validator,64,JavaScript,44,2041,Litecoin
2022-10-31,lips,55,,17,2041,Litecoin
2022-10-31,lnd-explorer,55,JavaScript,20,2041,Litecoin
2022-10-31,litecoin-solo-mining-tutorial,54,JavaScript,38,2041,Litecoin
2022-10-31,LitecoinNode,52,Shell,30,2041,Litecoin
2022-10-31,litecoincash,50,C++,35,2041,Litecoin
2022-10-31,scripta,49,PHP,30,2041,Litecoin
2022-10-31,litecoin-wallet,44,Java,79,2041,Litecoin
2022-10-31,docker-litecoin-core,43,Dockerfile,42,2041,Litecoin
2022-10-31,litecoin-old,42,TypeScript,10,2041,Litecoin
2022-10-31,web-js-litecoin-miner,38,JavaScript,27,2041,Litecoin
2022-10-31,litecoin.org-ancient,37,JavaScript,56,2041,Litecoin
2022-10-31,litecoin-faucet,32,JavaScript,47,2041,Litecoin
2022-10-31,altcoin-address,30,JavaScript,315,2041,Litecoin
2022-10-31,litecoinj,28,Java,40,2041,Litecoin
2022-10-31,JavaSCryptMiner,26,,12,2041,Litecoin
2022-10-31,mmcFE,25,JavaScript,20,2041,Litecoin
2022-10-31,coin,25,C++,18,2041,Litecoin
2022-10-31,old-litecoin-org,25,HTML,63,2041,Litecoin
2022-10-31,litecoin,23,C++,4,2041,Litecoin
2022-10-31,cryptofaucet-node,23,JavaScript,28,2041,Litecoin
2022-10-31,LiteVault,23,JavaScript,39,2041,Litecoin
2022-10-31,node-litecoin,21,JavaScript,13,2041,Litecoin
2022-10-31,NBitcoin.Litecoin,20,C#,25,2041,Litecoin
2022-10-31,litecoinz,20,C++,22,2041,Litecoin
2022-10-31,richwallet,20,JavaScript,25,2041,Litecoin
2022-10-31,LitecoinPlus,19,C++,21,2041,Litecoin
2022-10-31,eloipool-scrypt,18,Python,25,2041,Litecoin
2022-10-31,litecoin_scrypt,17,C,41,2041,Litecoin
2022-10-31,litecoinj,15,Java,37,2041,Litecoin
2022-10-31,litecoin-instawallet-simple,15,JavaScript,45,2041,Litecoin
2022-10-31,Litecoin-Bitcoin-RPC-Java-Connector,13,Java,8,2041,Litecoin
2022-10-31,multicoins.org,13,JavaScript,13,2041,Litecoin
2022-10-31,CHNCoin,13,TypeScript,23,2041,Litecoin
2022-10-31,litecoin-python,12,Python,8,2041,Litecoin
2022-10-31,Litecoin-Resources,12,Shell,10,2041,Litecoin
2022-10-31,blt-wallet,11,JavaScript,9,2041,Litecoin
2022-10-31,telegram_litecoin_bot,9,Python,8,2041,Litecoin
2022-10-31,unitedscryptcoin,9,TypeScript,9,2041,Litecoin
2022-10-31,Litecoin-PHP-Library,8,PHP,11,2041,Litecoin
2022-10-31,bitkeygen,7,C,5,2041,Litecoin
2022-10-31,docker-litecoind,7,Shell,8,2041,Litecoin
2022-10-31,LitecoinCracker,7,Python,6,2041,Litecoin
2022-10-31,Litecoin-Grinder,6,,6,2041,Litecoin
2022-10-31,LitecoinCash,6,C++,5,2041,Litecoin
2022-10-31,omnicore-lite-deprecated,6,C++,18,2041,Litecoin
2022-10-31,NexysMiner,6,Python,10,2041,Litecoin
2022-10-31,pyltc,4,Python,8,2041,Litecoin
2022-10-31,Litecoin-Wallet,4,,8,2041,Litecoin
2022-10-31,PHPCoinAddress,4,PHP,62,2041,Litecoin
2022-10-31,litecoin-testnet-box,4,,25,2041,Litecoin
2022-10-31,litecoin-detached-sigs,4,,18,2041,Litecoin
2022-10-31,litecoinfinance,3,C++,6,2041,Litecoin
2022-10-31,litecoinj-new,3,Java,16,2041,Litecoin
2022-10-31,peatio-litecoin,2,Ruby,18,2041,Litecoin
2022-10-31,litecoin.org,1,JavaScript,32,2041,Litecoin
2022-10-31,litecoincash,0,C++,21,2041,Litecoin
