date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-30,goex,1554,Go,565,840,Huobi
2022-12-30,BitcoinExchangeFH,903,Python,282,840,Huobi
2022-12-30,huobi_Python,654,Python,316,840,Huobi
2022-12-30,ccxws,595,TypeScript,180,840,Huobi
2022-12-30,crex,401,Go,132,840,Huobi
2022-12-30,QuantBot,344,Go,140,840,Huobi
2022-12-30,double-entry-generator,295,Go,58,840,Huobi
2022-12-30,huobi_futures_Python,262,Python,114,840,Huobi
2022-12-30,huobi_Java,261,Java,198,840,Huobi
2022-12-30,bitcoin-broker,248,Go,97,840,Huobi
2022-12-30,exchanges-php,218,PHP,59,840,Huobi
2022-12-30,quant4j,203,Java,112,840,Huobi
2022-12-30,huobi-autotrading,202,Python,90,840,Huobi
2022-12-30,huobi_Golang,163,Go,81,840,Huobi
2022-12-30,HuobiRobot,116,Java,68,840,Huobi
2022-12-30,spring-boot-netty-websocket-huobi,111,Java,66,840,Huobi
2022-12-30,binance-php,89,PHP,41,840,Huobi
2022-12-30,sample,80,Java,45,840,Huobi
2022-12-30,HuobiAutomaticTradePlatform,75,Python,27,840,Huobi
2022-12-30,huobiapi,63,Go,40,840,Huobi
2022-12-30,Huobi.Net,62,C#,43,840,Huobi
2022-12-30,huobi_Cpp,57,C++,43,840,Huobi
2022-12-30,huobi-PC,54,JavaScript,16,840,Huobi
2022-12-30,bitcoinTradingFramework,53,C#,24,840,Huobi
2022-12-30,huobipro,53,JavaScript,21,840,Huobi
2022-12-30,OkcoinHuobiTickerSpider,47,Python,26,840,Huobi
2022-12-30,huobi_CSharp,47,C#,22,840,Huobi
2022-12-30,huobi-market,41,Vue,13,840,Huobi
2022-12-30,IBATS_HuobiFeeder_old,38,Python,15,840,Huobi
2022-12-30,huobi-php,38,PHP,23,840,Huobi
2022-12-30,BitcoinPriceHistoryInChina,36,Python,45,840,Huobi
2022-12-30,huobi-client-python,35,Python,13,840,Huobi
2022-12-30,RLCrypto,35,Python,16,840,Huobi
2022-12-30,huobi-quick-in,34,Python,21,840,Huobi
2022-12-30,coinx-android,33,Java,18,840,Huobi
2022-12-30,huobi-client,32,Java,19,840,Huobi
2022-12-30,PyAlgoTrade-Huobi,32,Python,14,840,Huobi
2022-12-30,huobi_grid_trader,30,Python,18,840,Huobi
2022-12-30,huobi,29,CSS,4,840,Huobi
2022-12-30,GoEx,25,Go,9,840,Huobi
2022-12-30,coinx-ios,23,Swift,11,840,Huobi
2022-12-30,exchange-sdk-go,22,Go,11,840,Huobi
2022-12-30,HuobiWs,22,Java,14,840,Huobi
2022-12-30,BitcoinStrategy,22,Python,9,840,Huobi
2022-12-30,huobi_usdt_swap_Java,22,Java,19,840,Huobi
2022-12-30,oec-nest,22,TypeScript,8,840,Huobi
2022-12-30,IBATS_HuobiTrader_old,21,Python,9,840,Huobi
2022-12-30,huobi-robot,20,JavaScript,8,840,Huobi
2022-12-30,huobipro,19,Dart,12,840,Huobi
2022-12-30,crypto_rest_python,18,Python,20,840,Huobi
2022-12-30,huobi,18,Python,10,840,Huobi
2022-12-30,huobi-api,18,Java,20,840,Huobi
2022-12-30,node-huobi-api,17,JavaScript,8,840,Huobi
2022-12-30,huobi_intf,16,,33,840,Huobi
2022-12-30,huobi,16,JavaScript,8,840,Huobi
2022-12-30,btc-trade-result-history,16,,6,840,Huobi
2022-12-30,huobi_swap_Rust,15,Rust,3,840,Huobi
2022-12-30,huobi-bcc-auto,15,JavaScript,9,840,Huobi
2022-12-30,huobi,14,HTML,3,840,Huobi
2022-12-30,huobi_public_data,13,Python,5,840,Huobi
