date,repo_name,stargazes,language,forks,total_repos,crypto
2022-12-16,cryptaddress-validator,78,JavaScript,8,2055,Litecoin
2022-12-16,lcoin,71,JavaScript,25,2055,Litecoin
2022-12-16,coinfy,68,JavaScript,47,2055,Litecoin
2022-12-16,crypto-address-validator,64,JavaScript,44,2055,Litecoin
2022-12-16,lips,56,,17,2055,Litecoin
2022-12-16,lnd-explorer,55,JavaScript,20,2055,Litecoin
2022-12-16,litecoin-solo-mining-tutorial,55,JavaScript,39,2055,Litecoin
2022-12-16,LitecoinNode,53,Shell,30,2055,Litecoin
2022-12-16,litecoincash,50,C++,35,2055,Litecoin
2022-12-16,scripta,49,PHP,30,2055,Litecoin
2022-12-16,docker-litecoin-core,45,Dockerfile,42,2055,Litecoin
2022-12-16,litecoin-wallet,44,Java,79,2055,Litecoin
2022-12-16,litecoin-old,42,TypeScript,10,2055,Litecoin
2022-12-16,web-js-litecoin-miner,38,JavaScript,27,2055,Litecoin
2022-12-16,litecoin.org-ancient,37,JavaScript,56,2055,Litecoin
2022-12-16,litecoin-faucet,32,JavaScript,47,2055,Litecoin
2022-12-16,altcoin-address,30,JavaScript,326,2055,Litecoin
2022-12-16,litecoinj,28,Java,40,2055,Litecoin
2022-12-16,old-litecoin-org,26,HTML,63,2055,Litecoin
2022-12-16,JavaSCryptMiner,26,,12,2055,Litecoin
2022-12-16,mmcFE,25,JavaScript,20,2055,Litecoin
2022-12-16,coin,25,C++,19,2055,Litecoin
2022-12-16,LiteVault,23,JavaScript,39,2055,Litecoin
2022-12-16,cryptofaucet-node,23,JavaScript,28,2055,Litecoin
2022-12-16,litecoin,23,C++,4,2055,Litecoin
2022-12-16,node-litecoin,21,JavaScript,13,2055,Litecoin
2022-12-16,NBitcoin.Litecoin,20,C#,25,2055,Litecoin
2022-12-16,litecoinz,20,C++,22,2055,Litecoin
2022-12-16,richwallet,20,JavaScript,25,2055,Litecoin
2022-12-16,LitecoinPlus,19,C++,21,2055,Litecoin
2022-12-16,eloipool-scrypt,18,Python,25,2055,Litecoin
2022-12-16,litecoin_scrypt,17,C,41,2055,Litecoin
2022-12-16,litecoin-instawallet-simple,15,JavaScript,45,2055,Litecoin
2022-12-16,litecoinj,15,Java,37,2055,Litecoin
2022-12-16,CHNCoin,13,TypeScript,23,2055,Litecoin
2022-12-16,multicoins.org,13,JavaScript,13,2055,Litecoin
2022-12-16,Litecoin-Bitcoin-RPC-Java-Connector,13,Java,8,2055,Litecoin
2022-12-16,Litecoin-Resources,12,Shell,10,2055,Litecoin
2022-12-16,litecoin-python,12,Python,8,2055,Litecoin
2022-12-16,blt-wallet,11,JavaScript,9,2055,Litecoin
2022-12-16,telegram_litecoin_bot,9,Python,8,2055,Litecoin
2022-12-16,unitedscryptcoin,9,TypeScript,9,2055,Litecoin
2022-12-16,Litecoin-PHP-Library,8,PHP,11,2055,Litecoin
2022-12-16,LitecoinCracker,7,Python,7,2055,Litecoin
2022-12-16,docker-litecoind,7,Shell,8,2055,Litecoin
2022-12-16,LitecoinCash,6,C++,5,2055,Litecoin
2022-12-16,Litecoin-Grinder,6,,6,2055,Litecoin
2022-12-16,NexysMiner,6,Python,10,2055,Litecoin
2022-12-16,omnicore-lite-deprecated,6,C++,18,2055,Litecoin
2022-12-16,PHPCoinAddress,5,PHP,62,2055,Litecoin
2022-12-16,litecoin-detached-sigs,4,,18,2055,Litecoin
2022-12-16,litecoin-testnet-box,4,,25,2055,Litecoin
2022-12-16,Litecoin-Wallet,4,,8,2055,Litecoin
2022-12-16,pyltc,4,Python,8,2055,Litecoin
2022-12-16,litecoinfinance,3,C++,6,2055,Litecoin
2022-12-16,litecoinj-new,3,Java,16,2055,Litecoin
2022-12-16,peatio-litecoin,2,Ruby,18,2055,Litecoin
2022-12-16,litecoin.org,1,JavaScript,32,2055,Litecoin
2022-12-16,litecoincash,0,C++,21,2055,Litecoin
