date,repo_name,stargazes,language,forks,total_repos,crypto
2022-11-10,android-linux-tethering,26,Shell,9,1422,Tether
2022-11-10,Iphone_usb_tethering_fix,24,C,2,1422,Tether
2022-11-10,iCloud_Bypass,23,C++,11,1422,Tether
2022-11-10,angular-jl-tether,22,JavaScript,7,1422,Tether
2022-11-10,FactionsPro,20,PHP,68,1422,Tether
2022-11-10,Tether,17,C#,5,1422,Tether
2022-11-10,vue-tooltip,14,CSS,5,1422,Tether
2022-11-10,iBooty,14,Visual Basic,10,1422,Tether
2022-11-10,TetherATurtle,14,Shell,6,1422,Tether
2022-11-10,mako-lte-and-lte-hotspot-fix,13,Shell,4,1422,Tether
2022-11-10,FONA_PPP,13,,6,1422,Tether
2022-11-10,Tether,13,C++,6,1422,Tether
2022-11-10,iOSTether,13,Objective-C,2,1422,Tether
2022-11-10,TetherManipulationStudy,13,Jupyter Notebook,7,1422,Tether
2022-11-10,tethr,12,Java,3,1422,Tether
2022-11-10,easy-usb-tethering,12,Java,2,1422,Tether
2022-11-10,TetheringDetectionDeceiver,10,Java,4,1422,Tether
2022-11-10,cgk-tetherj,10,Java,4,1422,Tether
2022-11-10,tether-rails,10,Ruby,4,1422,Tether
2022-11-10,Tether,10,C#,3,1422,Tether
2022-11-10,signalMonitor,10,Java,3,1422,Tether
2022-11-10,codebug_tether,10,Python,9,1422,Tether
2022-11-10,Tether,10,Objective-C,8,1422,Tether
2022-11-10,RCA_RCT6873W42_bootloader-unlock_CWM_recovery_tethered-root,10,Batchfile,7,1422,Tether
2022-11-10,node-tethercell,9,JavaScript,5,1422,Tether
2022-11-10,android-adb-usb-tether,9,Shell,2,1422,Tether
2022-11-10,reverse-tethering,8,Shell,2,1422,Tether
2022-11-10,android-tetheringfixer,8,Java,2,1422,Tether
2022-11-10,gphoto2-MultiCam-Tethering,8,Python,6,1422,Tether
2022-11-10,android-wired-tether,8,Java,2,1422,Tether
2022-11-10,tether,8,Jupyter Notebook,4,1422,Tether
2022-11-10,android-wifi-tether,7,Java,2,1422,Tether
2022-11-10,px4_command,7,C++,7,1422,Tether
2022-11-10,tether,7,Dart,2,1422,Tether
2022-11-10,DatabaseTethering,7,Pascal,3,1422,Tether
2022-11-10,codebug_i2c_tether,7,Python,4,1422,Tether
2022-11-10,TetherResources,7,,2,1422,Tether
2022-11-10,react-tether2,7,JavaScript,4,1422,Tether
2022-11-10,Tether,7,Java,3,1422,Tether
2022-11-10,andreth,6,Python,2,1422,Tether
2022-11-10,TetheredRing,5,CSS,2,1422,Tether
2022-11-10,Studio---Lightroom-Tether,5,Objective-C,3,1422,Tether
2022-11-10,wifi-tethering,5,Java,4,1422,Tether
2022-11-10,twerp,5,Python,6,1422,Tether
2022-11-10,BlutoothTethering,5,Java,6,1422,Tether
2022-11-10,vpnfi-openvpn-wifi-tether-for-android,4,Shell,4,1422,Tether
2022-11-10,tether.research,4,C++,5,1422,Tether
2022-11-10,free-tether,4,Java,2,1422,Tether
2022-11-10,fathom-x,4,Eagle,5,1422,Tether
2022-11-10,rdkit_tethered_minimization,4,Python,4,1422,Tether
2022-11-10,yotatetherttl,3,Java,22,1422,Tether
2022-11-10,Tethered,3,C#,5,1422,Tether
2022-11-10,TetherResources,3,,2,1422,Tether
2022-11-10,freeTether,3,C,4,1422,Tether
2022-11-10,tethered64,2,Shell,5,1422,Tether
2022-11-10,TetherToken,2,Solidity,5,1422,Tether
2022-11-10,TetheredKiteUAV_Simulink,2,Matlab,5,1422,Tether
2022-11-10,FalconTether,1,PHP,5,1422,Tether
2022-11-10,sakuram8,1,,15,1422,Tether
2022-11-10,no-tethering-restrictions,1,,6,1422,Tether
2022-11-10,android-tether,1,Java,22,1422,Tether
2022-11-10,tetherxp,0,,4,1422,Tether
2022-11-10,Barcode,0,Pascal,6,1422,Tether
2022-11-10,sailfish-connman-plugin-tethering-wmtwifi,0,C,5,1422,Tether
