date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,bsc,1965,Go,896,8877,BNB
2023-01-06,whitepaper,1514,,405,8877,BNB
2023-01-06,BEPs,482,Solidity,320,8877,BNB
2023-01-06,bsc-genesis-contract,394,Solidity,520,8877,BNB
2023-01-06,javascript-sdk,333,TypeScript,207,8877,BNB
2023-01-06,DexSniping-BSC-ERC20-Telegram-Alerts,325,Python,21,8877,BNB
2023-01-06,pancakeswap-prediction-winner,229,TypeScript,135,8877,BNB
2023-01-06,JavaScript-Triangular-Arbitrage-Bot-V3,216,,5,8877,BNB
2023-01-06,react-bnb-gallery,203,JavaScript,72,8877,BNB
2023-01-06,PCS-Prediction,196,JavaScript,126,8877,BNB
2023-01-06,venus-protocol,184,Solidity,113,8877,BNB
2023-01-06,PancakeTokenSniper,183,C#,104,8877,BNB
2023-01-06,BNB-Studio,165,JavaScript,54,8877,BNB
2023-01-06,bsc-alpaca-contract,150,TypeScript,87,8877,BNB
2023-01-06,Telegram-Airdrop-Bot,139,Python,107,8877,BNB
2023-01-06,zkbnb,107,Go,46,8877,BNB
2023-01-06,bns-contracts,90,Solidity,20,8877,BNB
2023-01-06,bsc-relayer,79,Go,41,8877,BNB
2023-01-06,roboape,76,TypeScript,41,8877,BNB
2023-01-06,bnblog,67,Go,5,8877,BNB
2023-01-06,token-bind-tool,56,Go,51,8877,BNB
2023-01-06,bnb-chain.github.io,56,HTML,95,8877,BNB
2023-01-06,flutter_bnb_v2,55,Dart,36,8877,BNB
2023-01-06,my-bnb-memories,52,JavaScript,13,8877,BNB
2023-01-06,AirBnbPricePrediction,50,Python,10,8877,BNB
2023-01-06,JavaScript-DEX-Triangular-Arbitrage-Bot-v4,49,,52,8877,BNB
2023-01-06,give-me-bnb,46,Go,30,8877,BNB
2023-01-06,bnbridge.exchange,43,JavaScript,45,8877,BNB
2023-01-06,BNBPay,42,Solidity,4,8877,BNB
2023-01-06,awesome,40,,13,8877,BNB
2023-01-06,bnbhostapi,37,JavaScript,12,8877,BNB
2023-01-06,l0bnb,33,Python,10,8877,BNB
2023-01-06,bsc-explorer,31,Elixir,36,8877,BNB
2023-01-06,bnb_scrapy_tutorial,28,Python,25,8877,BNB
2023-01-06,bsc-predict-bot,27,Python,19,8877,BNB
2023-01-06,AirBnb,25,Ruby,24,8877,BNB
2023-01-06,bsc-predict-updater,24,Python,12,8877,BNB
