date,repo_name,stargazes,language,forks,total_repos,crypto
2023-01-06,pancakeswap-prediction-winner,229,TypeScript,135,75,Binance USD
2023-01-06,cryptoxlib-aio,110,Python,31,75,Binance USD
2023-01-06,busd-contract,109,Solidity,79,75,Binance USD
2023-01-06,BotStableArbitrageBINANCE,25,C#,15,75,Binance USD
2023-01-06,nate.283090,9,,11,75,Binance USD
2023-01-06,Ethereum-Mainnet-chainld-2-short-Name-ethereum-mahmood-monfared,7,,8,75,Binance USD
2023-01-06,qOrderBook,5,q,3,75,Binance USD
2023-01-06,BotStableArbitrageBINANCE,4,C#,3,75,Binance USD
2023-01-06,Marketing-Platform-,3,,1,75,Binance USD
2023-01-06,hermes,2,Go,0,75,Binance USD
2023-01-06,binance-trades,2,Go,0,75,Binance USD
2023-01-06,Airdrop-New-,2,,0,75,Binance USD
2023-01-06,binance-p2p-usdt-vnd-quick-report,2,Python,1,75,Binance USD
2023-01-06,BinancePairs,1,,0,75,Binance USD
2023-01-06,usdt-price,1,JavaScript,0,75,Binance USD
2023-01-06,p2p_hkd_usdt_alert,1,Python,1,75,Binance USD
2023-01-06,Binance-History-Helper,1,JavaScript,1,75,Binance USD
2023-01-06,usdt-tx-watcher,1,JavaScript,1,75,Binance USD
2023-01-06,Magic_Binance_USDT-margined_Futures_Market_Maker,1,,0,75,Binance USD
2023-01-06,B_USDBOT,1,,4,75,Binance USD
2023-01-06,rust-binance-cli,1,Rust,6,75,Binance USD
2023-01-06,Crypto-Price-Function,1,PHP,0,75,Binance USD
2023-01-06,eth-monitor,0,TypeScript,1,75,Binance USD
2023-01-06,get-accounts,0,Python,0,75,Binance USD
2023-01-06,I-can-t-see-ethereum-in-brave-wallet,0,,0,75,Binance USD
2023-01-06,loan-,0,,0,75,Binance USD
2023-01-06,crypto-volatility-analysis,0,,0,75,Binance USD
2023-01-06,BinanceSupport-1855-557-7840-Binance-Unable-to-trade-with-WAVES-USDC-Trading-Pairs,0,,0,75,Binance USD
2023-01-06,Crypto-NetUSD-Summation,0,Python,0,75,Binance USD
2023-01-06,Binance-Cloud-Tracker,0,Python,2,75,Binance USD
2023-01-06,binance-fiat-converter-chrome,0,JavaScript,0,75,Binance USD
2023-01-06,neon-asset,0,Python,0,75,Binance USD
2023-01-06,SimplifyMyTaxes,0,Kotlin,0,75,Binance USD
2023-01-06,Coin-Crawler,0,Python,0,75,Binance USD
2023-01-06,pasek_krypto,0,Python,0,75,Binance USD
2023-01-06,crypto-trade,0,,0,75,Binance USD
2023-01-06,-https-api.blockchair.com-cross-chain-binance-usd-stats,0,,0,75,Binance USD
2023-01-06,Chrome-Extension-For-BTC,0,JavaScript,0,75,Binance USD
2023-01-06,Dogecoin-Price-Android,0,Java,0,75,Binance USD
2023-01-06,crypto.js,0,,0,75,Binance USD
2023-01-06,add-bit-up,0,JavaScript,0,75,Binance USD
2023-01-06,Average-Last-Price-Bitcoin-in-USDT,0,Python,0,75,Binance USD
2023-01-06,EthPriceOracle,0,JavaScript,0,75,Binance USD
2023-01-06,fetct_binance_usdtvnd_price,0,Python,0,75,Binance USD
2023-01-06,node-binance-trader-usdt-zen,0,JavaScript,0,75,Binance USD
2023-01-06,binance-USDSUSDT,0,,0,75,Binance USD
2023-01-06,tradingview-binance-usdt-tickers,0,,6,75,Binance USD
2023-01-06,hidalgo-trading-tool,0,Python,2,75,Binance USD
2023-01-06,btc2usd,0,PHP,0,75,Binance USD
2023-01-06,binance_usdt,0,,0,75,Binance USD
2023-01-06,BinanceBTCtoUSDFirefoxAddon,0,JavaScript,0,75,Binance USD
2023-01-06,Binance-futures-heatmap-vue-charts-pink-031722-autopopulate,0,HTML,1,75,Binance USD
2023-01-06,binance-USDCTUSD,0,,0,75,Binance USD
2023-01-06,binance-USDCBNB,0,,0,75,Binance USD
2023-01-06,binance-USDCBTC,0,,0,75,Binance USD
2023-01-06,binance-USDSUSDC,0,,0,75,Binance USD
2023-01-06,binance-USDCPAX,0,,0,75,Binance USD
2023-01-06,binance-USDSBUSDT,0,,0,75,Binance USD
2023-01-06,binance-USDSPAX,0,,0,75,Binance USD
2023-01-06,binance-USDSTUSD,0,,0,75,Binance USD
2023-01-06,colab-binance-doge-usdt-graph,0,Jupyter Notebook,0,75,Binance USD
2023-01-06,binance-USDSBUSDS,0,,0,75,Binance USD
2023-01-06,binance-USDCUSDT,0,,0,75,Binance USD
2023-01-06,BTC-USDT-Trade-Stream,0,JavaScript,1,75,Binance USD
2023-01-06,USDTKRWCalculator,0,JavaScript,0,75,Binance USD
2023-01-06,uni-usdt-binance,0,Python,0,75,Binance USD
2023-01-06,binance_USDTRUB_spreadsheet,0,Python,1,75,Binance USD
2023-01-06,USDT-LockForBinance,0,Python,0,75,Binance USD
2023-01-06,fetch_binance_USDTVND,0,Python,0,75,Binance USD
2023-01-06,chain-binance-usd-stats,0,,0,75,Binance USD
2023-01-06,binance-usdt-futures-aggregator,0,Python,1,75,Binance USD
2023-01-06,binance-usdt-spot-trader,0,Python,1,75,Binance USD
2023-01-06,binance-spot-api,0,JavaScript,1,75,Binance USD
2023-01-06,python-binance-usdt-pairs-crawl,0,Python,0,75,Binance USD
2023-01-06,pina,0,,0,75,Binance USD
